device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp 
5084010703,685461545261,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(25.380910873413086, -16.582670211791992, 695.3308715820312)","(0.44307586550712585, 0.5262541174888611, 0.5919830203056335)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1695893278754
5084021806,685461556364,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(17.792116165161133, -13.535155296325684, 697.4397583007812)","(0.4586579203605652, 0.5176356434822083, 0.5955958366394043)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(72.45250701904297, -28.453453063964844, 694.3119506835938)","(0.3467594385147095, 0.5599377155303955, 0.5973232388496399)",1,1695893278766
5084032909,685461567467,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(27.379419326782227, -15.825069427490234, 699.3414306640625)","(0.43929094076156616, 0.5239856243133545, 0.6001121997833252)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(78.21015167236328, -29.387895584106445, 695.8973999023438)","(0.3353421092033386, 0.5624479055404663, 0.6017897725105286)",1,1695893278777
5084044012,685461578570,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(29.569154739379883, -16.487184524536133, 700.0136108398438)","(0.4349052906036377, 0.5257927775382996, 0.6016635894775391)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(77.25518035888672, -28.94989776611328, 696.7369995117188)","(0.3374757170677185, 0.5611326098442078, 0.6032089591026306)",1,1695893278788
5084055115,685461589674,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(31.13177490234375, -17.28314781188965, 700.763427734375)","(0.43181130290031433, 0.5279379487037659, 0.6033349633216858)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(76.25657653808594, -28.94631576538086, 697.6505737304688)","(0.3397182822227478, 0.5609921813011169, 0.6048049330711365)",1,1695893278800
5084066218,685461600777,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(32.2836799621582, -17.661115646362305, 701.1045532226562)","(0.42951107025146484, 0.5289662480354309, 0.6041392683982849)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(75.18238830566406, -28.64444923400879, 698.1417846679688)","(0.3420106768608093, 0.5600884556770325, 0.6055245399475098)",1,1695893278832
5084077321,685461611880,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(32.64181900024414, -17.663084030151367, 701.5407104492188)","(0.4288251996040344, 0.5289502739906311, 0.6050435900688171)",1,"(0.30386900901794434, 0.3959597647190094)","(-101.90193176269531, 187.50735473632812, 60.201175689697266)",1,3.7037353515625,1,"(73.4634017944336, -27.99687957763672, 698.7548217773438)","(0.3456323742866516, 0.5582177042961121, 0.6063271760940552)",1,1695893278833,0.30386900901794434,0.3959597647190094
5084088425,685461622984,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(31.92201805114746, -17.399234771728516, 702.1725463867188)","(0.43033817410469055, 0.5281758308410645, 0.6062262058258057)",1,"(0.30386900901794434, 0.3959597647190094)","(-101.90193176269531, 187.50735473632812, 60.201175689697266)",1,3.7037353515625,1,"(70.59066009521484, -27.059629440307617, 699.6240234375)","(0.3516418933868408, 0.5555081367492676, 0.6073934435844421)",1,1695893278833,0.30386900901794434,0.3959597647190094
5084099528,685461634087,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(32.87948989868164, -16.527938842773438, 702.0938110351562)","(0.4283737242221832, 0.5258505344390869, 0.6061151027679443)",1,"(0.306155264377594, 0.3752327561378479)","(-100.67999267578125, 193.36282348632812, 62.33238983154297)",1,3.704925537109375,1,"(69.54131317138672, -25.404102325439453, 699.6547241210938)","(0.35374993085861206, 0.5509901642799377, 0.6071220636367798)",1,1695893278849,0.306155264377594,0.3752327561378479
5084110631,685461645190,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(33.123680114746094, -17.022966384887695, 702.0429077148438)","(0.4278833866119385, 0.5271977186203003, 0.6060600876808167)",1,"(0.3057694137096405, 0.37184175848960876)","(-100.88623046875, 194.32080078125, 62.681068420410156)",1,3.7124176025390625,1,"(68.06391143798828, -25.265621185302734, 699.744873046875)","(0.3567696809768677, 0.5505688190460205, 0.607002317905426)",1,1695893278856,0.3057694137096405,0.37184175848960876
5084121734,685461656293,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(30.267248153686523, -15.489027976989746, 700.8455200195312)","(0.43353983759880066, 0.5230541825294495, 0.6033394932746887)",1,"(0.3036206066608429, 0.3819062411785126)","(-102.03471374511719, 191.47755432128906, 61.6462516784668)",1,3.7137451171875,1,"(62.9133415222168, -22.85728645324707, 698.8529052734375)","(0.36703383922576904, 0.5439925789833069, 0.6041024327278137)",1,1695893278868,0.3036206066608429,0.3819062411785126
5084132837,685461667396,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(0.30142685770988464, 0.3859787881374359)","(-103.20718383789062, 190.3270263671875, 61.22748947143555)",1,3.7143096923828125,1,"(58.764278411865234, -20.551502227783203, 700.3348999023438)","(0.37568941712379456, 0.5375087857246399, 0.6061928868293762)",1,1695893278877,0.30142685770988464,0.3859787881374359
5084143940,685461678500,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(31.755319595336914, -15.437154769897461, 701.5494384765625)","(0.4305817782878876, 0.522908091545105, 0.604874849319458)",1,"(0.30007046461105347, 0.3868974447250366)","(-103.93212127685547, 190.06748962402344, 61.133056640625)",1,3.723419189453125,1,"(62.17501449584961, -21.990066528320312, 699.6652221679688)","(0.36866673827171326, 0.5415489673614502, 0.6055329442024231)",1,1695893278889,0.30007046461105347,0.3868974447250366
5084155043,685461689603,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(32.84853744506836, -15.692646026611328, 700.6583862304688)","(0.42828476428985596, 0.5236812233924866, 0.6032070517539978)",1,"(0.30064475536346436, 0.383946031332016)","(-103.62516784667969, 190.90127563476562, 61.436500549316406)",1,3.7234649658203125,1,"(61.32061004638672, -21.558164596557617, 698.8798828125)","(0.37025636434555054, 0.5404240489006042, 0.603792130947113)",1,1695893278900,0.30064475536346436,0.383946031332016
5084166146,685461700706,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(36.88999938964844, -17.930660247802734, 700.34375)","(0.42008596658706665, 0.5298638939857483, 0.6030876636505127)",1,"(0.29980406165122986, 0.39434945583343506)","(-104.07449340820312, 187.96224975585938, 60.3668098449707)",1,3.731689453125,1,"(64.47911834716797, -23.481517791748047, 698.4889526367188)","(0.36378970742225647, 0.5457601547241211, 0.6037033796310425)",1,1695893278910,0.29980406165122986,0.39434945583343506
5084177250,685461711810,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(34.21131896972656, -16.066184997558594, 701.0638427734375)","(0.42556414008140564, 0.524700939655304, 0.6041638255119324)",1,"(0.2977626919746399, 0.396621972322464)","(-105.16553497314453, 187.3202667236328, 60.13313674926758)",1,3.7320098876953125,1,"(60.3698616027832, -21.087154388427734, 699.4127807617188)","(0.37227630615234375, 0.5390769839286804, 0.6046600341796875)",1,1695893278922,0.2977626919746399,0.396621972322464
5084188353,685461722913,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(35.08161544799805, -16.153942108154297, 700.1765747070312)","(0.4237094521522522, 0.5250165462493896, 0.6024819612503052)",1,"(0.2930848002433777, 0.39814749360084534)","(-107.66569519042969, 186.88929748535156, 59.97627639770508)",1,3.74163818359375,1,"(59.874202728271484, -20.697895050048828, 698.5963134765625)","(0.3731352686882019, 0.5380762219429016, 0.6029256582260132)",1,1695893278933,0.2930848002433777,0.39814749360084534
5084199456,685461734016,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(37.39484786987305, -17.513858795166016, 699.917236328125)","(0.4190060794353485, 0.5287768840789795, 0.6022685766220093)",1,"(0.2930848002433777, 0.39814749360084534)","(-107.66569519042969, 186.88929748535156, 59.97627639770508)",1,3.74163818359375,1,"(61.385250091552734, -21.77277183532715, 698.3250122070312)","(0.3700299561023712, 0.5410563945770264, 0.6027116775512695)",1,1695893278944,0.2930848002433777,0.39814749360084534
5084210559,685461745119,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(36.35572814941406, -16.503446578979492, 700.1011352539062)","(0.42111870646476746, 0.5260002017021179, 0.6024774312973022)",1,"(0.2937079966068268, 0.40108296275138855)","(-107.3326187133789, 186.06002807617188, 59.674415588378906)",1,3.7504119873046875,1,"(59.29263687133789, -20.38796043395996, 698.6192016601562)","(0.37431779503822327, 0.5372182130813599, 0.6028543710708618)",1,1695893278963,0.2937079966068268,0.40108296275138855
5084221662,685461756222,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(36.794368743896484, -16.607603073120117, 699.0986938476562)","(0.42012232542037964, 0.5263592600822449, 0.6005265116691589)",1,"(0.29796019196510315, 0.400304913520813)","(-105.05998229980469, 186.27981567382812, 59.75443649291992)",1,3.748748779296875,1,"(58.80741882324219, -20.161937713623047, 697.6703491210938)","(0.37513935565948486, 0.5366687774658203, 0.600869357585907)",1,1695893278984,0.29796019196510315,0.400304913520813
5084232765,685461767325,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(38.41609573364258, -17.682464599609375, 698.8972778320312)","(0.4168194830417633, 0.5293307304382324, 0.6003512144088745)",1,"(0.29870176315307617, 0.4005555212497711)","(-104.66361236572266, 186.20899963378906, 59.72868728637695)",1,3.7451019287109375,1,"(59.88499069213867, -21.02762794494629, 697.4633178710938)","(0.37292224168777466, 0.5390670895576477, 0.6006905436515808)",1,1695893278984,0.29870176315307617,0.4005555212497711
5084243868,685461778429,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(37.745914459228516, -16.96564292907715, 698.1310424804688)","(0.41808629035949707, 0.5274197459220886, 0.5987130403518677)",1,"(0.2974083125591278, 0.3986453711986542)","(-105.35492706298828, 186.74862670898438, 59.92513656616211)",1,3.738128662109375,1,"(58.49364471435547, -20.044189453125, 696.7666625976562)","(0.37562277913093567, 0.536413311958313, 0.5990097522735596)",1,1695893278989,0.2974083125591278,0.3986453711986542
5084254971,685461789532,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(38.27146530151367, -17.1180419921875, 697.8743896484375)","(0.41698941588401794, 0.5278644561767578, 0.5982652306556702)",1,"(0.2955510914325714, 0.398002028465271)","(-106.34752655029297, 186.9303436279297, 59.99128723144531)",1,3.73681640625,1,"(58.40766525268555, -19.966951370239258, 696.5396728515625)","(0.3757581412792206, 0.5362191200256348, 0.5985388159751892)",1,1695893279001,0.2955510914325714,0.398002028465271
5084266075,685461800636,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(38.71694564819336, -17.33907127380371, 698.0787963867188)","(0.41610831022262573, 0.5284623503684998, 0.5987333059310913)",1,"(0.29523178935050964, 0.39438098669052124)","(-106.5182113647461, 187.9533233642578, 60.363590240478516)",1,3.7311859130859375,1,"(58.345069885253906, -19.98956298828125, 696.7698974609375)","(0.3759256899356842, 0.5362606048583984, 0.5989882946014404)",1,1695893279011,0.29523178935050964,0.39438098669052124
5084277178,685461811739,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(39.091678619384766, -17.510147094726562, 698.0014038085938)","(0.4153389036655426, 0.5289420485496521, 0.5986288785934448)",1,"(0.29582294821739197, 0.39446160197257996)","(-106.20225524902344, 187.93055725097656, 60.35530471801758)",1,3.72589111328125,1,"(58.289894104003906, -19.98399543762207, 696.713623046875)","(0.3760286867618561, 0.5362486243247986, 0.5988667011260986)",1,1695893279022,0.29582294821739197,0.39446160197257996
5084288281,685461822842,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(39.445777893066406, -17.687437057495117, 697.666748046875)","(0.4145820140838623, 0.5294563174247742, 0.5980096459388733)",1,"(0.29566892981529236, 0.3956252336502075)","(-106.28457641601562, 187.60183715820312, 60.23563766479492)",1,3.71685791015625,1,"(58.28327941894531, -20.00415802001953, 696.3950805664062)","(0.37598833441734314, 0.536328911781311, 0.5982320308685303)",1,1695893279033,0.29566892981529236,0.3956252336502075
5084299384,685461833945,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(39.75676727294922, -17.872011184692383, 697.9479370117188)","(0.4139837622642517, 0.5299460291862488, 0.5986154675483704)",1,"(0.2977930009365082, 0.3972645103931427)","(-105.14930725097656, 187.1387176513672, 60.067073822021484)",1,3.7131500244140625,1,"(58.310428619384766, -20.051589965820312, 696.6891479492188)","(0.37598392367362976, 0.5364351868629456, 0.5988250970840454)",1,1695893279045,0.2977930009365082,0.3972645103931427
5084310487,685461845048,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.03050231933594, -18.013004302978516, 696.45068359375)","(0.41325369477272034, 0.5304434895515442, 0.5956653952598572)",1,"(0.31096401810646057, 0.4066537618637085)","(-98.10990142822266, 184.48623657226562, 59.101585388183594)",1,3.7194366455078125,1,"(58.32740020751953, -20.063623428344727, 695.2001953125)","(0.3756951689720154, 0.5365884304046631, 0.5958624482154846)",1,1695893279056,0.31096401810646057,0.4066537618637085
5084321590,685461856151,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.459083557128906, -18.198436737060547, 694.8390502929688)","(0.41219067573547363, 0.5310766696929932, 0.5925077199935913)",1,"(0.367778480052948, 0.43352529406547546)","(-67.74465942382812, 176.89488220214844, 56.338584899902344)",1,3.7316131591796875,1,"(58.58294677734375, -20.138778686523438, 693.5863647460938)","(0.37489545345306396, 0.5369312167167664, 0.5926945805549622)",1,1695893279067,0.367778480052948,0.43352529406547546
5084332693,685461867254,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.7476692199707, -18.378801345825195, 693.7236328125)","(0.4114694893360138, 0.5316587090492249, 0.5903245806694031)",1,"(0.4474557936191559, 0.4616600573062897)","(-25.160110473632812, 168.94667053222656, 53.44569778442383)",1,3.720245361328125,1,"(58.78377151489258, -20.226720809936523, 692.466552734375)","(0.3742907643318176, 0.5372686982154846, 0.590502917766571)",1,1695893279078,0.4474557936191559,0.4616600573062897
5084343796,685461878358,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.62716293334961, -18.401140213012695, 690.808837890625)","(0.4113669693470001, 0.5319333672523499, 0.5844941139221191)",1,"(0.5050867199897766, 0.48718318343162537)","(5.6414971351623535, 161.7362518310547, 50.82135009765625)",1,3.6900787353515625,1,"(58.53291702270508, -20.153629302978516, 689.5579833984375)","(0.37429916858673096, 0.537301242351532, 0.5846623778343201)",1,1695893279116,0.5050867199897766,0.48718318343162537
5084354900,685461889462,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.825279235839844, -18.571455001831055, 692.2918090820312)","(0.411141574382782, 0.5322946906089783, 0.5874863266944885)",1,"(0.5023953318595886, 0.4823775887489319)","(4.203063488006592, 163.09385681152344, 51.315467834472656)",1,3.66131591796875,1,"(58.7436637878418, -20.253564834594727, 691.0357055664062)","(0.37412458658218384, 0.5374591946601868, 0.5876474380493164)",1,1695893279116,0.5023953318595886,0.4823775887489319
5084366003,685461900565,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.78352355957031, -18.676502227783203, 691.7293701171875)","(0.4111616015434265, 0.5326239466667175, 0.5863645076751709)",1,"(0.49676746129989624, 0.4873632788658142)","(1.1951484680175781, 161.68540954589844, 50.80280685424805)",1,3.658721923828125,1,"(58.66730880737305, -20.285703659057617, 690.4744873046875)","(0.37418460845947266, 0.5375919342041016, 0.586518406867981)",1,1695893279116,0.49676746129989624,0.4873632788658142
5084377106,685461911668,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.79913330078125, -18.774126052856445, 691.84423828125)","(0.41114524006843567, 0.5328834056854248, 0.5866008400917053)",1,"(0.5123472809791565, 0.49437084794044495)","(9.521957397460938, 159.70571899414062, 50.08225631713867)",1,3.62481689453125,1,"(58.667694091796875, -20.31652069091797, 690.588623046875)","(0.3742043375968933, 0.5376671552658081, 0.5867477059364319)",1,1695893279122,0.5123472809791565,0.49437084794044495
5084388209,685461922771,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.851905822753906, -18.886367797851562, 692.249755859375)","(0.41108787059783936, 0.5331615209579468, 0.5874224901199341)",1,"(0.512123167514801, 0.49711084365844727)","(9.40218448638916, 158.931640625, 49.80052947998047)",1,3.6239471435546875,1,"(58.71912384033203, -20.367216110229492, 690.9920654296875)","(0.3741697669029236, 0.5377741456031799, 0.5875629782676697)",1,1695893279133,0.512123167514801,0.49711084365844727
5084399312,685461933874,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.82095718383789, -18.97395133972168, 691.838134765625)","(0.4111035168170929, 0.5334323048591614, 0.5866020321846008)",1,"(0.5121560096740723, 0.495019793510437)","(9.419720649719238, 159.52236938476562, 50.015525817871094)",1,3.60345458984375,1,"(58.666019439697266, -20.394832611083984, 690.580810546875)","(0.3742079436779022, 0.537882924079895, 0.5867364406585693)",1,1695893279145,0.5121560096740723,0.495019793510437
5084410415,685461944977,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.81197738647461, -19.03059196472168, 691.9102783203125)","(0.41113176941871643, 0.5335818529129028, 0.5867481827735901)",1,"(0.5123743414878845, 0.49401792883872986)","(9.53645133972168, 159.80538940429688, 50.118553161621094)",1,3.5922698974609375,1,"(58.65043640136719, -20.39506721496582, 690.6522216796875)","(0.3742524981498718, 0.5378772020339966, 0.5868760943412781)",1,1695893279156,0.5123743414878845,0.49401792883872986
5084421518,685461956080,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.820533752441406, -19.11485481262207, 692.1268920898438)","(0.4111419916152954, 0.5337963700294495, 0.5871860384941101)",1,"(0.511924147605896, 0.49402496218681335)","(9.295844078063965, 159.8034210205078, 50.117820739746094)",1,3.5826416015625,1,"(58.65451431274414, -20.426530838012695, 690.8681030273438)","(0.3742823600769043, 0.5379457473754883, 0.5873087048530579)",1,1695893279167,0.511924147605896,0.49402496218681335
5084432621,685461967184,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.77357482910156, -19.199729919433594, 691.8046264648438)","(0.4112012982368469, 0.534052848815918, 0.5865421295166016)",1,"(0.5120202302932739, 0.4917224645614624)","(9.347213745117188, 160.45388793945312, 50.35459899902344)",1,3.573028564453125,1,"(58.585514068603516, -20.46044158935547, 690.5469360351562)","(0.37436920404434204, 0.5380639433860779, 0.5866591930389404)",1,1695893279178,0.5120202302932739,0.4917224645614624
5084443725,685461978288,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.749237060546875, -19.230072021484375, 691.7239379882812)","(0.41124221682548523, 0.5341417193412781, 0.586379885673523)",1,"(0.5101040005683899, 0.49805834889411926)","(8.32303237915039, 158.66397094726562, 49.70309829711914)",1,3.5700836181640625,1,"(58.54241180419922, -20.441862106323242, 690.4668579101562)","(0.37444373965263367, 0.538018524646759, 0.5864913463592529)",1,1695893279189,0.5101040005683899,0.49805834889411926
5084454828,685461989391,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.73943328857422, -19.31623077392578, 692.1278076171875)","(0.4113127589225769, 0.5343462228775024, 0.5871895551681519)",1,"(0.5091642737388611, 0.5016039609909058)","(7.820800304412842, 157.66232299804688, 49.33854293823242)",1,3.5634918212890625,1,"(58.522789001464844, -20.48411750793457, 690.8714599609375)","(0.37455540895462036, 0.5381002426147461, 0.5872964859008789)",1,1695893279200,0.5091642737388611,0.5016039609909058
5084465931,685462000494,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.64543151855469, -19.385305404663086, 691.543701171875)","(0.41143709421157837, 0.5345789194107056, 0.5860165953636169)",1,"(0.5094311833381653, 0.5072252750396729)","(7.963432312011719, 156.0742950439453, 48.76052474975586)",1,3.5604400634765625,1,"(58.38574981689453, -20.509403228759766, 690.2913208007812)","(0.3747374415397644, 0.5382148027420044, 0.5861192345619202)",1,1695893279212,0.5094311833381653,0.5072252750396729
5084477034,685462011597,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.59362030029297, -19.42693328857422, 691.5114135742188)","(0.4115406572818756, 0.5346943140029907, 0.5859484672546387)",1,"(0.5111024379730225, 0.5054688453674316)","(8.85663890838623, 156.57049560546875, 48.94110870361328)",1,3.5562744140625,1,"(58.29473114013672, -20.510372161865234, 690.2623901367188)","(0.3749200701713562, 0.5382176041603088, 0.5860463976860046)",1,1695893279222,0.5111024379730225,0.5054688453674316
5084488137,685462022700,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.54636764526367, -19.486671447753906, 691.6787109375)","(0.4116591513156891, 0.534843921661377, 0.5862801671028137)",1,"(0.51203852891922, 0.504494309425354)","(9.356978416442871, 156.8457794189453, 49.041316986083984)",1,3.5467681884765625,1,"(58.2024040222168, -20.532346725463867, 690.4339599609375)","(0.37514054775238037, 0.5382612347602844, 0.5863739252090454)",1,1695893279233,0.51203852891922,0.504494309425354
5084499240,685462033803,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.495086669921875, -19.510583877563477, 691.4028930664062)","(0.4117319881916046, 0.5349299311637878, 0.585724949836731)",1,"(0.5104374885559082, 0.5108590722084045)","(8.501290321350098, 155.04769897460938, 48.386878967285156)",1,3.5428466796875,1,"(58.0899772644043, -20.51851463317871, 690.1632080078125)","(0.37532520294189453, 0.5382431149482727, 0.5858148336410522)",1,1695893279269,0.5104374885559082,0.5108590722084045
5084510343,685462044906,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.470008850097656, -19.56484031677246, 691.5046997070312)","(0.411796897649765, 0.5350701212882996, 0.5859283208847046)",1,"(0.508965790271759, 0.5086389780044556)","(7.714688777923584, 155.67491149902344, 48.615169525146484)",1,3.535247802734375,1,"(58.008880615234375, -20.538463592529297, 690.26953125)","(0.37551113963127136, 0.5382869839668274, 0.5860142707824707)",1,1695893279269,0.508965790271759,0.5086389780044556
5084521446,685462056009,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.43331527709961, -19.614566802978516, 691.81884765625)","(0.4119109511375427, 0.5351807475090027, 0.5865538120269775)",1,"(0.509382963180542, 0.5098884105682373)","(7.937680721282959, 155.32191467285156, 48.48666763305664)",1,3.5404510498046875,1,"(57.911956787109375, -20.55605125427246, 690.5894775390625)","(0.37576642632484436, 0.5383060574531555, 0.586636483669281)",1,1695893279269,0.509382963180542,0.5098884105682373
5084532550,685462067114,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.341575622558594, -19.660438537597656, 691.63623046875)","(0.41207876801490784, 0.5353186726570129, 0.5861812829971313)",1,"(0.5129879713058472, 0.5075814127922058)","(9.864410400390625, 155.9736785888672, 48.723880767822266)",1,3.5306549072265625,1,"(57.73362731933594, -20.570642471313477, 690.4153442382812)","(0.37610429525375366, 0.5383561849594116, 0.5862606167793274)",1,1695893279277,0.5129879713058472,0.5075814127922058
5084543653,685462078217,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.33284378051758, -19.687868118286133, 691.5993041992188)","(0.41209283471107483, 0.5353966355323792, 0.5861081480979919)",1,"(0.5144760608673096, 0.5112122893333435)","(10.659687995910645, 154.9479522705078, 48.350563049316406)",1,3.5302581787109375,1,"(57.63965606689453, -20.568693161010742, 690.3848876953125)","(0.3762926757335663, 0.5383510589599609, 0.5861842036247253)",1,1695893279288,0.5144760608673096,0.5112122893333435
5084554756,685462089320,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.274654388427734, -19.718217849731445, 691.7062377929688)","(0.4122259020805359, 0.5354698896408081, 0.5863165259361267)",1,"(0.5132812261581421, 0.50956130027771)","(10.02112102508545, 155.41433715820312, 48.52033615112305)",1,3.5192413330078125,1,"(57.491519927978516, -20.571073532104492, 690.500244140625)","(0.37661778926849365, 0.538344144821167, 0.5863896608352661)",1,1695893279300,0.5132812261581421,0.50956130027771
5084565859,685462100423,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.2506103515625, -19.774333953857422, 691.50146484375)","(0.4122520685195923, 0.5356395840644836, 0.5859083533287048)",1,"(0.507344126701355, 0.5057159662246704)","(6.847953796386719, 156.50067138671875, 48.91575622558594)",1,3.5170440673828125,1,"(57.36793518066406, -20.60140037536621, 690.3035278320312)","(0.3768395185470581, 0.5384408831596375, 0.5859789848327637)",1,1695893279311,0.507344126701355,0.5057159662246704
5084576962,685462111526,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.232200622558594, -19.780691146850586, 691.644287109375)","(0.41230708360671997, 0.5356451869010925, 0.5861915349960327)",1,"(0.5043049454689026, 0.5118703842163086)","(5.223618030548096, 154.7620086669922, 48.282936096191406)",1,3.5110321044921875,1,"(57.25330352783203, -20.58306884765625, 690.4544067382812)","(0.3771011531352997, 0.5383749008178711, 0.5862595438957214)",1,1695893279321,0.5043049454689026,0.5118703842163086
5084588065,685462122629,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.18867111206055, -19.84193992614746, 691.66064453125)","(0.4123997688293457, 0.5358107686042786, 0.5862225294113159)",1,"(0.5055105090141296, 0.5107561349868774)","(5.86795711517334, 155.07679748535156, 48.397499084472656)",1,3.5061798095703125,1,"(57.10441589355469, -20.62214469909668, 690.4800415039062)","(0.3774131238460541, 0.5384764075279236, 0.586288332939148)",1,1695893279333,0.5055105090141296,0.5107561349868774
5084599168,685462133732,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.21090316772461, -19.934125900268555, 691.8671264648438)","(0.4123803973197937, 0.5360474586486816, 0.5866425633430481)",1,"(0.5040612816810608, 0.5094653367996216)","(5.093387603759766, 155.44146728515625, 48.53020477294922)",1,3.510223388671875,1,"(57.02659225463867, -20.696735382080078, 690.6942138671875)","(0.37761127948760986, 0.5386612415313721, 0.5867066383361816)",1,1695893279344,0.5040612816810608,0.5094653367996216
5084610271,685462144835,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.2464714050293, -19.988733291625977, 692.1947631835938)","(0.41234728693962097, 0.5361717343330383, 0.5873036980628967)",1,"(0.5050910115242004, 0.5081679821014404)","(5.643735885620117, 155.80796813964844, 48.66363525390625)",1,3.5090789794921875,1,"(56.96800994873047, -20.73597526550293, 691.029052734375)","(0.3777894377708435, 0.5387392640113831, 0.5873665809631348)",1,1695893279355,0.5050910115242004,0.5081679821014404
5084621375,685462155940,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.22373962402344, -20.081157684326172, 691.5270385742188)","(0.41231635212898254, 0.536478579044342, 0.5859737396240234)",1,"(0.5156908631324768, 0.5221357941627502)","(11.308979988098145, 151.8619842529297, 47.22739028930664)",1,3.51446533203125,1,"(56.83417510986328, -20.81715965270996, 690.36962890625)","(0.37795522809028625, 0.5390146970748901, 0.5860356688499451)",1,1695893279366,0.5156908631324768,0.5221357941627502
5084632478,685462167043,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(40.365509033203125, -20.239137649536133, 691.87744140625)","(0.4120695888996124, 0.5368868708610535, 0.5866988301277161)",1,"(0.5399854779243469, 0.5354300737380981)","(24.29354476928711, 148.10630798339844, 45.860416412353516)",1,3.51226806640625,1,"(56.909175872802734, -20.97275161743164, 690.7229614257812)","(0.37786346673965454, 0.5394139289855957, 0.5867612361907959)",1,1695893279399,0.5399854779243469,0.5354300737380981
